f1,accuracy,precision,recall,time,first_optimizer_result,second_optimizer_result

0.9297297297297297,0.896,0.945054945054945,0.9148936170212766,0.003628969192504883,"1, 4, 6, 11, 12, 13, 14, 15, 18, 23, 25, 26, 27, 28, 30, 32, 33, 35, 36, 38, 41, 46, 50, 52, 58, 60, 62, 63, 64, 65, 66, 68, 71, 73, 74, 75, 76",
0.9126760563380282,0.876,0.9204545454545454,0.9050279329608939,0.002713918685913086,"0, 1, 4, 6, 8, 10, 11, 12, 13, 14, 15, 17, 25, 28, 29, 33, 34, 37, 38, 39, 43, 46, 52, 53, 54, 55, 56, 57, 59, 61, 65, 69, 71, 72, 74, 75, 76",
0.9261363636363636,0.896,0.9261363636363636,0.9261363636363636,0.0024509429931640625,"0, 2, 4, 5, 7, 8, 10, 11, 12, 14, 15, 23, 25, 26, 33, 35, 37, 41, 42, 45, 48, 49, 50, 52, 55, 56, 57, 59, 60, 61, 64, 65, 67, 70, 72, 73, 74, 76",
0.9352112676056339,0.908,0.9485714285714286,0.9222222222222223,0.0034580230712890625,"1, 4, 6, 8, 10, 12, 13, 15, 19, 25, 28, 30, 32, 33, 34, 39, 40, 41, 42, 43, 49, 53, 55, 60, 61, 62, 63, 65, 66, 69, 71, 74, 76",
0.9238845144356956,0.884,0.9263157894736842,0.9214659685863874,0.002173900604248047,"0, 6, 8, 10, 12, 15, 17, 21, 22, 24, 28, 33, 34, 38, 39, 40, 43, 44, 48, 49, 50, 51, 54, 55, 57, 61, 63, 64, 65, 67, 71, 76",
0.9041095890410958,0.86,0.9482758620689655,0.8638743455497382,0.003362894058227539,"0, 2, 4, 6, 8, 9, 12, 14, 15, 17, 18, 20, 25, 26, 27, 29, 30, 31, 33, 37, 38, 40, 41, 43, 46, 50, 55, 57, 60, 61, 63, 65, 66, 67, 68, 69, 71, 72, 74, 76",
0.9259259259259258,0.888,0.9358288770053476,0.9162303664921466,0.0033452510833740234,"4, 6, 7, 9, 12, 13, 14, 15, 17, 20, 21, 23, 25, 26, 28, 30, 31, 33, 35, 37, 38, 41, 42, 46, 49, 50, 51, 52, 54, 55, 56, 57, 58, 61, 65, 66, 68, 72, 73, 76",
0.8975069252077562,0.852,0.8950276243093923,0.9,0.003648042678833008,"4, 8, 11, 13, 14, 15, 17, 19, 20, 23, 25, 32, 33, 34, 37, 38, 45, 46, 48, 55, 57, 58, 60, 61, 62, 64, 65, 68, 69, 70, 76",
0.9060773480662984,0.864,0.9060773480662984,0.9060773480662984,0.002901792526245117,"2, 5, 7, 9, 10, 12, 15, 28, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 42, 45, 46, 47, 48, 49, 51, 52, 54, 55, 56, 60, 61, 63, 65, 68, 69, 72, 75, 76",
